1/8/2015 1:28:41 AM 42012.06159 8111.00 2.28 1164.00 44.50 39.73 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:42 AM 42012.06161 8111.00 3.04 1161.00 44.50 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:44 AM 42012.06162 8111.00 3.04 1165.00 44.41 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:45 AM 42012.06164 8111.00 3.80 1163.00 44.50 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:46 AM 42012.06165 8111.00 3.04 1161.00 44.41 39.77 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:47 AM 42012.06166 8111.00 3.80 1165.00 44.45 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:48 AM 42012.06168 8111.00 3.04 1161.00 44.58 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:50 AM 42012.06169 8111.00 2.28 1162.00 44.63 39.64 101.34 28.72 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:51 AM 42012.06171 8111.00 3.80 1164.00 44.32 39.55 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:52 AM 42012.06172 8111.00 3.04 1167.00 44.36 39.68 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:53 AM 42012.06173 8111.00 2.28 1165.00 44.50 39.73 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:55 AM 42012.06175 8111.00 3.80 1168.00 44.32 39.77 101.34 28.72 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:56 AM 42012.06176 8111.00 3.80 1165.00 44.41 39.81 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:57 AM 42012.06178 8111.00 3.04 1165.00 44.41 39.64 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:58 AM 42012.06179 8111.00 3.80 1164.00 44.50 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:28:59 AM 42012.06180 8111.00 3.04 1166.00 44.50 39.64 101.34 28.61 0.02 -1  1 1 1 1 1 
1/8/2015 1:29:01 AM 42012.06182 8111.00 3.80 1166.00 44.32 39.55 101.34 28.52 0.01 -1  1 1 1 1 1 
1/8/2015 1:29:02 AM 42012.06183 8111.00 3.04 1163.00 44.58 39.64 101.34 28.61 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:03 AM 42012.06185 8111.00 3.80 1162.00 44.50 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:04 AM 42012.06186 8111.00 3.80 1164.00 44.41 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:05 AM 42012.06187 8111.00 3.04 1164.00 44.50 39.73 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:07 AM 42012.06189 8111.00 3.80 1164.00 44.50 39.73 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:08 AM 42012.06190 8111.00 2.28 1167.00 44.32 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:09 AM 42012.06192 8111.00 3.04 1167.00 44.58 39.64 101.34 28.74 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:10 AM 42012.06193 8111.00 3.04 1163.00 44.32 39.64 101.34 28.77 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:11 AM 42012.06194 8111.00 2.28 1167.00 44.58 39.64 101.34 28.58 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:13 AM 42012.06196 8111.00 3.04 1167.00 44.41 39.73 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:14 AM 42012.06197 8111.00 2.28 1165.00 44.32 39.73 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:15 AM 42012.06199 8111.00 3.04 1164.00 44.36 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:16 AM 42012.06200 8111.00 3.80 1167.00 44.41 39.73 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:17 AM 42012.06201 8111.00 2.66 1163.00 44.58 39.55 101.34 28.63 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:19 AM 42012.06203 8111.00 3.80 1166.00 44.50 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:20 AM 42012.06204 8111.00 3.80 1161.00 44.41 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:21 AM 42012.06206 8111.00 3.04 1163.00 44.58 39.81 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:22 AM 42012.06207 8111.00 3.80 1165.00 44.41 39.73 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:23 AM 42012.06208 8111.00 3.04 1165.00 44.41 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:25 AM 42012.06210 8111.00 3.80 1167.00 44.32 39.68 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:26 AM 42012.06211 8111.00 3.80 1162.00 44.58 39.64 101.34 28.68 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:27 AM 42012.06212 8111.00 3.80 1167.00 44.50 39.73 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:28 AM 42012.06214 8111.00 3.80 1163.50 44.54 39.90 101.34 28.63 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:30 AM 42012.06215 8111.00 3.80 1164.00 44.54 39.68 101.34 28.74 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:31 AM 42012.06217 8111.00 2.28 1167.00 44.32 39.73 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:32 AM 42012.06218 8111.00 3.04 1167.00 44.41 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:33 AM 42012.06219 8111.00 3.80 1161.00 44.41 39.81 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:34 AM 42012.06221 8111.00 3.04 1167.00 44.41 39.81 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:36 AM 42012.06222 8111.00 3.04 1164.00 44.41 39.68 101.34 28.72 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:37 AM 42012.06224 8111.00 3.04 1167.00 44.41 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:38 AM 42012.06225 8111.00 3.80 1167.00 44.36 39.64 101.34 28.55 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:39 AM 42012.06226 8111.00 2.28 1163.00 44.41 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:40 AM 42012.06228 8111.00 3.04 1166.00 44.58 39.81 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:42 AM 42012.06229 8111.00 3.04 1167.00 44.45 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:43 AM 42012.06231 8111.00 3.80 1167.00 44.45 39.64 101.34 28.72 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:44 AM 42012.06232 8111.00 3.04 1167.00 44.50 39.73 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:45 AM 42012.06233 8111.00 3.80 1167.00 44.45 39.60 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:46 AM 42012.06235 8111.00 2.28 1165.00 44.41 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:48 AM 42012.06236 8111.00 3.04 1161.00 44.41 39.64 101.34 28.69 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:49 AM 42012.06238 8111.00 3.80 1167.00 44.58 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:50 AM 42012.06239 8111.00 3.80 1167.00 44.45 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:51 AM 42012.06240 8111.00 3.04 1165.00 44.58 39.64 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:52 AM 42012.06242 8111.00 2.66 1163.00 44.32 39.73 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:54 AM 42012.06243 8111.00 3.04 1161.00 44.41 39.64 101.34 28.68 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:55 AM 42012.06245 8111.00 3.80 1164.00 44.41 39.77 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:56 AM 42012.06246 8111.00 3.80 1162.00 44.50 39.64 101.34 28.58 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:57 AM 42012.06247 8111.00 3.80 1166.00 44.32 39.77 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:29:58 AM 42012.06249 8111.00 2.28 1163.00 44.41 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:00 AM 42012.06250 8111.00 3.80 1163.00 44.45 39.64 101.34 28.57 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:01 AM 42012.06252 8111.00 3.80 1166.00 44.67 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:02 AM 42012.06253 8111.00 3.04 1165.00 44.41 39.77 101.34 28.63 0.03 -1  1 1 1 1 1 
1/8/2015 1:30:03 AM 42012.06254 8111.00 3.04 1164.00 44.41 39.64 101.34 28.74 0.00 -1  1 1 1 1 1 
1/8/2015 1:30:05 AM 42012.06256 8111.00 3.04 1163.00 44.41 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:06 AM 42012.06257 8111.00 2.28 1167.00 44.58 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:07 AM 42012.06259 8111.00 3.04 1164.00 44.32 39.81 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:08 AM 42012.06260 8111.00 3.80 1167.00 44.58 39.64 101.34 28.69 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:09 AM 42012.06261 8111.00 3.04 1167.00 44.41 39.81 101.34 28.68 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:11 AM 42012.06263 8111.00 3.04 1167.00 44.58 39.73 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:12 AM 42012.06264 8111.00 3.80 1166.00 44.41 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:13 AM 42012.06266 8111.00 2.28 1164.00 44.32 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:14 AM 42012.06267 8111.00 3.80 1164.00 44.32 39.68 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:15 AM 42012.06268 8111.00 3.80 1164.00 44.50 39.64 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:17 AM 42012.06270 8111.00 3.80 1165.00 44.50 39.77 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:18 AM 42012.06271 8111.00 3.80 1163.00 44.58 39.55 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:19 AM 42012.06273 8111.00 3.04 1164.00 44.41 39.64 101.34 28.75 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:20 AM 42012.06274 8111.00 3.80 1167.00 44.41 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:21 AM 42012.06275 8111.00 3.42 1160.00 44.54 39.77 101.34 28.68 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:23 AM 42012.06277 8111.00 3.04 1166.00 44.32 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:24 AM 42012.06278 8111.00 3.04 1166.00 44.58 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:25 AM 42012.06280 8111.00 2.28 1167.00 44.41 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:26 AM 42012.06281 8111.00 3.80 1167.00 44.45 39.68 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:27 AM 42012.06282 8111.00 3.80 1164.00 44.58 39.55 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:29 AM 42012.06284 8111.00 3.04 1163.00 44.41 39.60 101.34 28.72 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:30 AM 42012.06285 8111.00 3.80 1167.00 44.32 39.64 101.34 28.58 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:31 AM 42012.06287 8111.00 2.28 1167.00 44.41 39.68 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:32 AM 42012.06288 8111.00 3.80 1165.00 44.50 39.64 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:34 AM 42012.06289 8111.00 3.80 1167.00 44.50 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:35 AM 42012.06291 8111.00 2.28 1165.00 44.58 39.73 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:36 AM 42012.06292 8111.00 3.80 1164.00 44.41 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:37 AM 42012.06294 8111.00 3.04 1162.00 44.41 39.60 101.34 28.77 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:38 AM 42012.06295 8111.00 3.80 1165.00 44.32 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:40 AM 42012.06296 8111.00 3.04 1167.00 44.45 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:41 AM 42012.06298 8111.00 2.28 1163.00 44.32 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:42 AM 42012.06299 8111.00 3.80 1168.00 44.54 39.55 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:43 AM 42012.06301 8111.00 3.80 1167.00 44.41 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:44 AM 42012.06302 8111.00 2.28 1167.00 44.32 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:46 AM 42012.06303 8111.00 3.04 1165.00 44.32 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:47 AM 42012.06305 8111.00 3.04 1165.00 44.41 39.55 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:48 AM 42012.06306 8111.00 3.04 1165.00 44.41 39.64 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:49 AM 42012.06308 8111.00 3.04 1161.00 44.41 39.55 101.34 28.61 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:50 AM 42012.06309 8111.00 3.42 1167.00 44.50 39.64 101.34 28.66 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:52 AM 42012.06310 8111.00 3.04 1165.00 44.41 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:53 AM 42012.06312 8111.00 3.80 1167.00 44.32 39.73 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:54 AM 42012.06313 8111.00 3.80 1164.00 44.58 39.68 101.34 28.69 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:55 AM 42012.06315 8111.00 3.80 1162.00 44.58 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:56 AM 42012.06316 8111.00 3.04 1163.00 44.45 39.64 101.34 28.63 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:58 AM 42012.06317 8111.00 3.80 1168.00 44.32 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:30:59 AM 42012.06319 8111.00 3.80 1164.00 44.54 39.64 101.34 28.69 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:00 AM 42012.06320 8111.00 3.04 1167.00 44.58 39.73 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:01 AM 42012.06322 8111.00 3.04 1164.00 44.45 39.64 101.34 28.72 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:03 AM 42012.06323 8111.00 3.80 1163.00 44.58 39.73 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:04 AM 42012.06324 8111.00 3.80 1168.00 44.41 39.64 101.34 28.78 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:05 AM 42012.06326 8111.00 3.04 1161.00 44.41 39.73 101.34 28.71 0.02 -1  1 1 1 1 1 
1/8/2015 1:31:06 AM 42012.06327 8111.00 3.80 1167.00 44.58 39.77 101.34 28.64 0.01 -1  1 1 1 1 1 
1/8/2015 1:31:07 AM 42012.06329 8111.00 3.80 1164.00 44.58 39.73 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:09 AM 42012.06330 8111.00 2.28 1164.00 44.41 39.68 101.34 28.68 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:10 AM 42012.06331 8111.00 2.28 1161.00 44.54 39.64 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:11 AM 42012.06333 8111.00 3.04 1167.00 44.58 39.64 101.34 28.77 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:12 AM 42012.06334 8111.00 3.04 1164.00 44.58 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:13 AM 42012.06336 8111.00 3.04 1167.00 44.41 39.55 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:15 AM 42012.06337 8111.00 2.28 1166.00 44.54 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:16 AM 42012.06338 8111.00 3.04 1164.00 44.32 39.64 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:17 AM 42012.06340 8111.00 3.80 1168.00 44.41 39.73 101.34 28.60 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:18 AM 42012.06341 8111.00 3.80 1167.00 44.50 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:19 AM 42012.06343 8111.00 3.04 1166.00 44.50 39.73 101.34 28.61 -0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:21 AM 42012.06344 8111.00 3.04 1166.00 44.41 39.73 101.34 28.71 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:22 AM 42012.06345 8111.00 3.04 1167.00 44.50 39.81 101.34 28.64 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:23 AM 42012.06347 8111.00 2.28 1168.00 44.50 39.64 101.34 28.55 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:24 AM 42012.06348 8111.00 3.04 1163.00 44.36 39.64 101.34 28.66 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:25 AM 42012.06350 8111.00 3.80 1163.00 44.32 39.64 101.34 28.61 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:27 AM 42012.06351 8111.00 3.04 1163.00 44.50 39.60 101.34 28.63 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:28 AM 42012.06352 8111.00 3.04 1162.00 44.41 39.64 101.34 28.71 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:29 AM 42012.06354 8111.00 3.80 1161.00 44.41 39.64 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:30 AM 42012.06355 8111.00 3.80 1161.00 44.41 39.73 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:32 AM 42012.06357 8111.00 3.80 1163.00 44.50 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:33 AM 42012.06358 8111.00 3.80 1162.00 44.32 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:34 AM 42012.06359 8111.00 3.80 1164.00 44.41 39.64 101.34 28.74 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:35 AM 42012.06361 8111.00 3.80 1167.00 44.58 39.64 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:36 AM 42012.06362 8111.00 3.04 1167.00 44.50 39.81 101.34 28.72 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:38 AM 42012.06364 8111.00 2.28 1167.00 44.41 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:39 AM 42012.06365 8111.00 3.04 1165.00 44.50 39.81 101.34 28.77 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:40 AM 42012.06366 8111.00 3.04 1165.00 44.41 39.81 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:41 AM 42012.06368 8111.00 2.28 1163.00 44.41 39.60 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:42 AM 42012.06369 8111.00 2.28 1164.00 44.41 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:44 AM 42012.06370 8111.00 3.04 1167.00 44.50 39.64 101.34 28.63 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:45 AM 42012.06372 8111.00 3.04 1165.00 44.50 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:46 AM 42012.06373 8111.00 3.04 1164.00 44.41 39.64 101.34 28.63 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:47 AM 42012.06375 8111.00 3.04 1164.00 44.41 39.81 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:48 AM 42012.06376 8111.00 2.28 1167.00 44.32 39.64 101.34 28.66 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:50 AM 42012.06378 8111.00 3.80 1165.00 44.50 39.81 101.34 28.61 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:51 AM 42012.06379 8111.00 3.80 1164.00 44.50 39.64 101.34 28.61 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:52 AM 42012.06380 8111.00 3.04 1167.00 44.32 39.64 101.34 28.74 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:53 AM 42012.06382 8111.00 3.04 1161.00 44.45 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:54 AM 42012.06383 8111.00 3.04 1166.00 44.32 39.64 101.34 28.64 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:56 AM 42012.06384 8111.00 2.28 1163.00 44.58 39.64 101.34 28.52 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:57 AM 42012.06386 8111.00 3.80 1165.00 44.58 39.60 101.34 28.77 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:58 AM 42012.06387 8111.00 3.04 1164.00 44.58 39.81 101.34 28.64 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:31:59 AM 42012.06389 8111.00 3.04 1167.00 44.32 39.64 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:01 AM 42012.06390 8111.00 3.80 1164.00 44.41 39.73 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:02 AM 42012.06391 8111.00 3.04 1167.00 44.41 39.64 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:03 AM 42012.06393 8111.00 3.04 1164.00 44.41 39.64 101.34 28.74 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:04 AM 42012.06394 8111.00 3.04 1167.00 44.58 39.81 101.34 28.74 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:05 AM 42012.06396 8111.00 3.42 1161.00 44.50 39.64 101.34 28.71 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:07 AM 42012.06397 8111.00 3.04 1163.00 44.50 39.55 101.34 28.64 0.03 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:08 AM 42012.06398 8111.00 2.28 1164.00 44.58 39.64 101.34 28.72 0.01 -1  1 1 1 1 1 
1/8/2015 1:32:09 AM 42012.06400 8111.00 3.80 1162.00 44.50 39.64 101.34 28.74 0.02 -1  1 1 1 1 1 
1/8/2015 1:32:10 AM 42012.06401 8111.00 3.80 1162.50 44.50 39.60 101.34 28.68 0.01 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:11 AM 42012.06403 8111.00 3.04 1167.00 44.41 39.73 101.34 28.71 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:13 AM 42012.06404 8111.00 3.80 1167.00 44.50 39.64 101.34 28.60 0.04 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:14 AM 42012.06405 8111.00 3.04 1165.00 44.58 39.81 101.34 28.68 0.00 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:15 AM 42012.06407 8111.00 2.28 1168.00 44.36 39.81 101.34 28.72 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:16 AM 42012.06408 8111.00 3.04 1167.00 44.41 39.64 101.34 28.61 0.02 22 TotalConcMeas 1 1 1 1 1 
1/8/2015 1:32:17 AM 42012.06410 8111.00 3.04 1163.00 44.41 39.64 101.34 28.69 0.03 22 TotalConcMeas 1 1 1 1 1 
