27.10.2014 0:03:48  41939,00264 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:49  41939,00265 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:50  41939,00266 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:51  41939,00268 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:52  41939,00269 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:53  41939,00270 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:54  41939,00271 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:55  41939,00272 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:56  41939,00274 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:57  41939,00275 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:58  41939,00276 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:03:59  41939,00277 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:00  41939,00278 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:01  41939,00280 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:02  41939,00281 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:03  41939,00282 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:04  41939,00283 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:05  41939,00284 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:06  41939,00286 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:07  41939,00287 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:08  41939,00288 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:09  41939,00289 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:10  41939,00290 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:12  41939,00292 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:13  41939,00293 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:14  41939,00294 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:15  41939,00295 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:16  41939,00297 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:17  41939,00298 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:18  41939,00299 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:19  41939,00300 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:20  41939,00301 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:21  41939,00303 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:22  41939,00304 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:23  41939,00305 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:24  41939,00306 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:25  41939,00307 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:26  41939,00309 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:27  41939,00310 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:28  41939,00311 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:29  41939,00312 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:30  41939,00313 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:31  41939,00315 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:32  41939,00316 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:33  41939,00317 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:35  41939,00318 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:36  41939,00320 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:37  41939,00321 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:38  41939,00322 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:39  41939,00323 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:40  41939,00324 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:41  41939,00326 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:42  41939,00327 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:43  41939,00328 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:44  41939,00329 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:45  41939,00330 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:46  41939,00332 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:47  41939,00333 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:48  41939,00334 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:49  41939,00335 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:50  41939,00336 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:51  41939,00338 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:52  41939,00339 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:53  41939,00340 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:54  41939,00341 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:55  41939,00343 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:57  41939,00344 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:58  41939,00345 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:04:59  41939,00346 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:00  41939,00347 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:01  41939,00349 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:02  41939,00350 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:03  41939,00351 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:04  41939,00352 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:05  41939,00354 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:06  41939,00355 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:07  41939,00356 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:08  41939,00357 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:09  41939,00358 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:10  41939,00360 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:11  41939,00361 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:12  41939,00362 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:13  41939,00363 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:14  41939,00365 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:15  41939,00366 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:17  41939,00367 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:18  41939,00368 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:19  41939,00369 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:20  41939,00371 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:21  41939,00372 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:22  41939,00373 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:23  41939,00374 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:24  41939,00375 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:25  41939,00377 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:26  41939,00378 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:27  41939,00379 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:28  41939,00380 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:29  41939,00382 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:30  41939,00383 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:31  41939,00384 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:32  41939,00385 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:33  41939,00386 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:34  41939,00388 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:35  41939,00389 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:36  41939,00390 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:37  41939,00391 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:39  41939,00392 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:40  41939,00394 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:41  41939,00395 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:42  41939,00396 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:43  41939,00397 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:44  41939,00398 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:45  41939,00400 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:46  41939,00401 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:47  41939,00402 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:48  41939,00403 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:49  41939,00404 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:50  41939,00406 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:51  41939,00407 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:52  41939,00408 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:53  41939,00409 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:54  41939,00410 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:55  41939,00412 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:56  41939,00413 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:57  41939,00414 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:58  41939,00415 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:05:59  41939,00416 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:00  41939,00418 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:01  41939,00419 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:02  41939,00420 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:03  41939,00421 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:05  41939,00422 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:06  41939,00424 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:07  41939,00425 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:08  41939,00426 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:09  41939,00427 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:10  41939,00428 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:11  41939,00430 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:12  41939,00431 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:13  41939,00432 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:14  41939,00433 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:15  41939,00435 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:16  41939,00436 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:17  41939,00437 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:18  41939,00438 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:19  41939,00439 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:20  41939,00441 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:21  41939,00442 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:22  41939,00443 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:23  41939,00444 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:24  41939,00445 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:25  41939,00447 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:06:31  41939,00453 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 -1  1 0,00
27.10.2014 0:06:32  41939,00454 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:33  41939,00455 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:34  41939,00457 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:35  41939,00458 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:36  41939,00459 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:37  41939,00460 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:38  41939,00461 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:39  41939,00462 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:40  41939,00464 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:41  41939,00465 0 0,0 0 0,00 0,00 0,00 0,000 0 0 0,00 0 StartBlockReset 1 0,00
27.10.2014 0:06:42  41939,00466 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:06:43  41939,00467 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:44  41939,00469 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:45  41939,00470 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:46  41939,00471 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:48  41939,00472 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:49  41939,00473 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:50  41939,00475 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 33 CellOff 1 0,00
27.10.2014 0:06:51  41939,00476 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:06:52  41939,00477 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:06:53  41939,00478 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:06:54  41939,00480 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 -1  1 0,00
27.10.2014 0:06:55  41939,00481 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:56  41939,00482 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:57  41939,00483 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:58  41939,00484 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:06:59  41939,00486 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:00  41939,00487 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:01  41939,00488 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:02  41939,00489 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:03  41939,00490 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:04  41939,00492 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:05  41939,00493 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:06  41939,00494 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:07  41939,00495 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:08  41939,00497 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:10  41939,00498 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:11  41939,00499 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:12  41939,00500 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:13  41939,00501 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:14  41939,00503 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:15  41939,00504 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:16  41939,00505 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:17  41939,00506 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:18  41939,00507 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:19  41939,00509 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:20  41939,00510 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:21  41939,00511 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:22  41939,00512 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:23  41939,00514 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:24  41939,00515 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:25  41939,00516 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:26  41939,00517 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:27  41939,00518 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:28  41939,00520 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:29  41939,00521 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:30  41939,00522 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:31  41939,00523 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:33  41939,00524 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:34  41939,00526 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:35  41939,00527 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
27.10.2014 0:07:36  41939,00528 7961 2,6 3841 30,18 30,28 776,48 0,000 1 0 0,00 4 Test4 1 0,00
