29.10.2014 15:53:56           
29.10.2014 21:43:17  41941,90507 14961 1,7 3003 30,18 30,28 68,11 0,000 1 0 0,00 5 Test5 1 0,00
29.10.2014 21:43:18  41941,90508 14961 0,0 3003 30,18 30,28 68,11 0,000 1 0 0,00 5 Test5 1 0,00
29.10.2014 21:43:19  41941,90509 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 5 Test5 1 0,00
29.10.2014 21:43:20  41941,90510 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 5 Test5 1 0,00
29.10.2014 21:43:22  41941,90512 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 5 Test5 1 0,00
29.10.2014 21:43:23  41941,90513 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:43:24  41941,90514 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:25  41941,90516 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:26  41941,90517 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:27  41941,90518 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:28  41941,90519 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:29  41941,90520 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:30  41941,90522 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:31  41941,90523 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:32  41941,90524 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:33  41941,90525 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:34  41941,90527 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:36  41941,90528 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:37  41941,90529 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:38  41941,90530 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:39  41941,90531 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:40  41941,90533 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:41  41941,90534 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:42  41941,90535 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:43  41941,90536 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:44  41941,90538 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:45  41941,90539 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:46  41941,90540 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:47  41941,90541 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:48  41941,90543 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:49  41941,90544 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:50  41941,90545 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:51  41941,90546 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:52  41941,90547 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:54  41941,90549 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:55  41941,90550 14961 6,8 3003 30,18 30,28 68,11 0,000 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:56  41941,90551 14961 6,8 3003 30,18 30,28 81,38 5,934 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:57  41941,90552 14961 6,8 3003 30,18 30,28 81,38 7,267 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:58  41941,90553 14961 6,8 3003 30,18 30,28 81,38 7,267 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:43:59  41941,90555 14961 6,8 3003 30,18 30,28 81,38 5,934 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:44:00  41941,90556 14961 6,8 3003 30,18 30,28 2576,00 1115,630 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:44:01  41941,90557 14961 6,8 3003 30,18 30,28 2576,00 1366,362 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:44:02  41941,90558 14961 6,8 3003 30,18 30,28 2576,00 1366,362 1 0 0,00 9 ZeroDelayStart 1 0,00
29.10.2014 21:44:03  41941,90560 14961 6,8 3003 30,18 30,28 2576,00 1115,630 1 0 0,00 -1  1 0,00
29.10.2014 21:44:08  41941,90565 14961 6,8 3003 30,18 30,28 2576,00 0,000 0 0 0,00 -1  1 0,00
29.10.2014 21:44:09  41941,90566 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:44:10  41941,90568 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:11  41941,90569 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:12  41941,90570 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:13  41941,90571 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:14  41941,90573 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:15  41941,90574 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:16  41941,90575 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 33 CellOff 1 0,00
29.10.2014 21:44:17  41941,90576 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:44:18  41941,90577 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:44:20  41941,90579 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:44:21  41941,90580 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 -1  1 0,00
29.10.2014 21:44:22  41941,90582 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:23  41941,90583 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:24  41941,90584 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:25  41941,90585 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:26  41941,90587 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:27  41941,90588 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:29  41941,90589 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:30  41941,90590 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:31  41941,90592 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:32  41941,90593 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:33  41941,90594 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:34  41941,90595 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:35  41941,90596 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:36  41941,90598 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:37  41941,90599 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:38  41941,90600 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:39  41941,90601 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:40  41941,90603 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:41  41941,90604 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:42  41941,90605 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:43  41941,90606 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:44  41941,90607 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:45  41941,90609 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:47  41941,90610 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:48  41941,90611 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:49  41941,90612 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:50  41941,90614 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:51  41941,90615 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:52  41941,90616 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:53  41941,90617 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:54  41941,90619 14961 6,8 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:55  41941,90620 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:56  41941,90621 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:57  41941,90622 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:58  41941,90624 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:44:59  41941,90625 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:00  41941,90626 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:01  41941,90627 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:02  41941,90628 14961 170,0 3003 30,18 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:04  41941,90630 14961 170,0 3003 76,95 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:05  41941,90631 14961 170,0 3003 76,95 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:06  41941,90632 14961 170,0 3003 76,95 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:07  41941,90634 14961 170,0 3003 76,95 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:08  41941,90635 14961 170,0 3003 76,95 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:09  41941,90636 14961 170,0 3003 76,95 30,28 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:10  41941,90637 14961 170,0 3003 76,95 76,85 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:11  41941,90639 14961 170,0 3003 76,95 76,85 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:12  41941,90640 14961 170,0 3003 76,95 76,85 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:14  41941,90641 14961 170,0 3003 76,95 76,85 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:15  41941,90642 14961 170,0 3003 76,95 76,85 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:16  41941,90644 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:17  41941,90645 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:18  41941,90646 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:19  41941,90647 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:20  41941,90649 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:21  41941,90650 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:22  41941,90651 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:23  41941,90652 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:24  41941,90654 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:25  41941,90655 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:26  41941,90656 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:27  41941,90657 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:28  41941,90659 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:30  41941,90660 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:31  41941,90661 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:32  41941,90662 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:33  41941,90663 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:34  41941,90665 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:35  41941,90666 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:36  41941,90667 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:37  41941,90668 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:38  41941,90670 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:39  41941,90671 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:40  41941,90672 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:41  41941,90673 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:42  41941,90674 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:43  41941,90676 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:44  41941,90677 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:45  41941,90678 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:46  41941,90679 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:48  41941,90681 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:49  41941,90682 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:50  41941,90683 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:51  41941,90684 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:52  41941,90686 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:53  41941,90687 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:54  41941,90688 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:55  41941,90689 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:56  41941,90691 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:57  41941,90692 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:58  41941,90693 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:45:59  41941,90694 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:01  41941,90696 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:02  41941,90697 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:03  41941,90698 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:04  41941,90699 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:05  41941,90701 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:06  41941,90702 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:07  41941,90703 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:08  41941,90705 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:09  41941,90706 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:10  41941,90707 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:11  41941,90708 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:12  41941,90709 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:14  41941,90711 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:15  41941,90712 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:16  41941,90713 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:17  41941,90714 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:18  41941,90716 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:19  41941,90717 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:20  41941,90718 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:21  41941,90719 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:22  41941,90721 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:23  41941,90722 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:24  41941,90723 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:25  41941,90724 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:26  41941,90725 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:27  41941,90726 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:28  41941,90728 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:29  41941,90729 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:30  41941,90730 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:31  41941,90731 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:32  41941,90732 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:33  41941,90734 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:34  41941,90735 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:35  41941,90736 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:36  41941,90737 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:37  41941,90738 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:38  41941,90739 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:39  41941,90741 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:40  41941,90742 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:41  41941,90743 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:43  41941,90744 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:44  41941,90745 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:45  41941,90747 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:46  41941,90748 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:47  41941,90749 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:48  41941,90750 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:49  41941,90751 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:50  41941,90753 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:51  41941,90754 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:52  41941,90755 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:53  41941,90756 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:54  41941,90757 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:55  41941,90759 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:56  41941,90760 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:57  41941,90761 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:58  41941,90762 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:46:59  41941,90763 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:47:00  41941,90765 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:47:01  41941,90766 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
29.10.2014 21:47:02  41941,90767 14961 170,0 3003 350,10 350,00 2576,00 0,000 1 0 0,00 4 Test4 1 0,00
